,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
SKNSH_c7500,0.8939238640921623,0.4800498755242017,0.6246524621429452,0.8664050436260001,0.43278113098181276,0.57324915172686,0.040041620092153916,0.09686586560288246,0.09019508404439956,0.2856666666666667,53214.0,854593008.6666666,7500.0,0.0,0.0,86505279.66666667,34586828.666666664,121092108.33333333,cells,,7500.0,SKNSH,condition
SKNSH_c7500_s15,0.8935631661817863,0.48006265625508565,0.6245751937422492,0.8658028368091262,0.4329532370366657,0.5732483872840026,0.039881569129319006,0.09708027546786685,0.09030923234457795,0.286,53214.0,854479196.0,7500.0,0.0,0.0,86577967.0,34627954.0,121205921.0,cells,15.0,7500.0,SKNSH,file
SKNSH_c7500_s90,0.8939618916027671,0.48004851224624073,0.6246605918944743,0.8660174089876587,0.43266102322228905,0.5730799507948687,0.040426708740310166,0.09685879692832078,0.09028867308585872,0.286,53214.0,855471732.0,7500.0,0.0,0.0,85838674.0,34374711.0,120213385.0,cells,90.0,7500.0,SKNSH,file
SKNSH_c7500_s95,0.8942468157349975,0.48003845807127865,0.6247216218385977,0.867394885081215,0.43272913268648355,0.5734191171017085,0.039842924865024526,0.09677331755342765,0.09009422539298514,0.285,53214.0,853828098.0,7500.0,0.0,0.0,87099198.0,34757821.0,121857019.0,cells,95.0,7500.0,SKNSH,file
SKNSH_f005,0.961290032880373,0.6663886147658794,0.7871243311150447,0.951041304801125,0.63362104475831,0.7589854418572977,0.017980128326046764,0.06924772701045138,0.053674960988829734,0.05000000000000001,0.0,241754891.0,60714.0,60713.666666666664,241754891.0,697233715.0,36696511.0,733930226.0,frip,,0.05,SKNSH,condition
SKNSH_f005_s4,0.9611133204899872,0.6663537375713783,0.787040757803151,0.9507968896027018,0.6336601130655879,0.75893511811339,0.018084006113788367,0.06943053049094901,0.05385235379114009,0.05,0.0,241754891.0,60714.0,60714.0,241754891.0,697233715.0,36696511.0,733930226.0,frip,4.0,0.05,SKNSH,file
SKNSH_f005_s56,0.9612887241186827,0.6664610957108038,0.7871744521989132,0.9511381149831772,0.6336759482250747,0.759057965933101,0.017865747250752937,0.06905250274195487,0.05343883226935375,0.05,0.0,241754891.0,60714.0,60714.0,241754891.0,697233715.0,36696511.0,733930226.0,frip,56.0,0.05,SKNSH,file
SKNSH_f005_s86,0.9614681204505734,0.6663510110154564,0.787157788893133,0.9511889098174959,0.6335270729842679,0.7589632415254021,0.018008818997471077,0.06934190838333673,0.053796568111651476,0.05,0.0,241754891.0,60714.0,60713.0,241754891.0,697233715.0,36696511.0,733930226.0,frip,86.0,0.05,SKNSH,file
SKNSH_f01,0.9583527838618257,0.7813232282626608,0.8608307359334316,0.9485626763923758,0.7524471359002918,0.838529533725539,0.01710606081580159,0.05542640311500298,0.040284511708818437,0.10000000000000002,0.0,200980989.0,60714.0,60714.0,200980989.0,697233715.0,77470413.0,774704128.0,frip,,0.1,SKNSH,condition
SKNSH_f01_s10,0.9583627175161519,0.7808849343982125,0.8605686567678523,0.9488610459394833,0.7518804406165478,0.8382807988957602,0.01682380544136064,0.05555209961689338,0.04025339765530826,0.1,0.0,200980989.0,60714.0,60714.0,200980989.0,697233715.0,77470413.0,774704128.0,frip,10.0,0.1,SKNSH,file
SKNSH_f01_s26,0.9583538853822681,0.7813866206878453,0.8608696541916785,0.9482367290328935,0.7526902089479612,0.8385575463363418,0.017351835466544036,0.055556530636067004,0.04046018280836289,0.1,0.0,200980989.0,60714.0,60714.0,200980989.0,697233715.0,77470413.0,774704128.0,frip,26.0,0.1,SKNSH,file
SKNSH_f01_s29,0.9583417596908683,0.7816981297019244,0.8610537789763221,0.9485902542047503,0.7527707581363665,0.838750255944515,0.01715301064662264,0.05523154508762228,0.040186012987261883,0.1,0.0,200980989.0,60714.0,60714.0,200980989.0,697233715.0,77470413.0,774704128.0,frip,29.0,0.1,SKNSH,file
