,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
GM12878_r1e6_s46,0.995576793626727,0.13007276971090262,0.23008480654131672,0.995576793626727,0.1300727697109026,0.2300848065413167,,,,0.314,16415.0,869839844.0,13831.0,13831.0,89006461.0,685667.0,314333.0,1000000.0,reads,46.0,1000000.0,GM12878,file
GM12878_r1e6_s83,0.9957502889277186,0.13023617483024305,0.23034505811595896,0.9957502889277186,0.130236174830243,0.2303450581159589,,,,0.313,16413.0,869839844.0,13833.0,13833.0,89109875.0,686598.0,313402.0,1000000.0,reads,83.0,1000000.0,GM12878,file
GM12878_r1e7,0.9858045933561762,0.41460998305663593,0.5837191823517195,0.9858045517469757,0.41460998305663593,0.5837191564881952,0.00013367466863405144,0.0002535596524007302,0.0002743960778114007,0.3156666666666667,4734.333333333333,860839844.0,25511.666666666668,25511.666666666668,277444939.3333333,6844025.333333333,3155974.6666666665,10000000.0,reads,,10000000.0,GM12878,condition
GM12878_r1e7_s1,0.9856805065927131,0.4144080035848799,0.5834972402677696,0.9856805065927132,0.4144080035848799,0.5834972402677696,,,,0.316,4746.0,860839844.0,25500.0,25500.0,277171126.0,6842215.0,3157785.0,10000000.0,reads,1.0,10000000.0,GM12878,file
GM12878_r1e7_s61,0.9857870223485665,0.41452740886068795,0.5836342623560099,0.9857870223485664,0.4145274088606879,0.5836342623560099,,,,0.316,4733.0,860839844.0,25513.0,25513.0,277333872.0,6844136.0,3155864.0,10000000.0,reads,61.0,10000000.0,GM12878,file
GM12878_r1e7_s65,0.9859461262996477,0.41489453672434,0.5840259668408059,0.9859461262996476,0.41489453672434,0.5840259668408059,,,,0.315,4724.0,860839844.0,25522.0,25522.0,277829820.0,6845725.0,3154275.0,10000000.0,reads,65.0,10000000.0,GM12878,file
GM12878_r1e8,0.9291655551164498,0.7152032791881772,0.8082642264489408,0.9292420225005064,0.7152032791881772,0.808228494422676,0.005187264057314304,0.011817372159263645,0.005571354701293323,0.317,448.6666666666667,770839844.0,29797.333333333332,29797.333333333332,392217307.6666667,68254233.66666667,31745766.333333332,100000000.0,reads,,100000000.0,GM12878,condition
GM12878_r1e8_s5,0.9342324528963512,0.704057639421469,0.8029756128556661,0.9342324528963512,0.704057639421469,0.8029756128556661,,,,0.317,450.0,770839844.0,29796.0,29796.0,392033533.0,68253910.0,31746090.0,100000000.0,reads,5.0,100000000.0,GM12878,file
GM12878_r1e8_s77,0.9296155024325128,0.7139583780158104,0.8076385055645054,0.9296155024325128,0.7139583780158104,0.8076385055645054,,,,0.317,448.0,770839844.0,29798.0,29798.0,392312001.0,68253690.0,31746310.0,100000000.0,reads,77.0,100000000.0,GM12878,file
GM12878_r1e8_s87,0.9238781121726554,0.7275938201272522,0.8140713648478565,0.9238781121726554,0.7275938201272522,0.8140713648478565,,,,0.317,448.0,770839844.0,29798.0,29798.0,392306389.0,68255101.0,31744899.0,100000000.0,reads,87.0,100000000.0,GM12878,file
GM12878_r5e6,0.9867274433299618,0.3478903885005631,0.51441391747839,0.9867580730955231,0.34789038850056303,0.5143500554014747,0.0014418561901351366,0.01063232777959365,0.011488037205103375,0.315,6927.666666666667,865839844.0,23318.333333333332,23318.333333333332,226104919.33333334,3424214.6666666665,1575785.3333333333,5000000.0,reads,,5000000.0,GM12878,condition
GM12878_r5e6_s30,0.9884153148031073,0.33561330258556316,0.5010848312047345,0.9884153148031072,0.3356133025855631,0.5010848312047345,,,,0.315,6941.0,865839844.0,23305.0,23305.0,225871004.0,3424125.0,1575875.0,5000000.0,reads,30.0,5000000.0,GM12878,file
GM12878_r5e6_s50,0.9860676973682793,0.353993363361381,0.5209634559537852,0.9860676973682792,0.353993363361381,0.5209634559537852,,,,0.315,6912.0,865839844.0,23334.0,23334.0,226412785.0,3424002.0,1575998.0,5000000.0,reads,50.0,5000000.0,GM12878,file
GM12878_r5e6_s66,0.9857912071151834,0.35406449955474506,0.5210018790459044,0.9857912071151834,0.354064499554745,0.5210018790459044,,,,0.315,6930.0,865839844.0,23316.0,23316.0,226030969.0,3424517.0,1575483.0,5000000.0,reads,66.0,5000000.0,GM12878,file
GM12878_r5e7,0.781549504983714,0.9292248508341265,0.8490134537243497,0.7816946345919433,0.9292248508341266,0.8490240486043517,0.009471527757061459,0.010215310680252795,0.0012775774994100656,0.317,640.0,820839844.0,29606.0,29606.0,424433710.0,34165343.666666664,15834656.333333334,50000000.0,reads,,50000000.0,GM12878,condition
GM12878_r5e7_s20,0.7923305205622648,0.9177142356117176,0.8504256925491296,0.7923305205622648,0.9177142356117176,0.8504256925491296,,,,0.317,632.0,820839844.0,29614.0,29614.0,425098491.0,34163697.0,15836303.0,50000000.0,reads,20.0,50000000.0,GM12878,file
GM12878_r5e7_s72,0.7741702725005101,0.9372121699137875,0.847924792250854,0.7741702725005101,0.9372121699137876,0.847924792250854,,,,0.317,654.0,820839844.0,29592.0,29592.0,423322528.0,34164442.0,15835558.0,50000000.0,reads,72.0,50000000.0,GM12878,file
GM12878_r5e7_s79,0.7785831107130551,0.9327481469768746,0.8487216610130714,0.7785831107130551,0.9327481469768746,0.8487216610130714,,,,0.317,634.0,820839844.0,29612.0,29612.0,424880111.0,34167892.0,15832108.0,50000000.0,reads,79.0,50000000.0,GM12878,file
GM12878_r5e8,1.0,0.19106346367728866,0.32082835130782944,1.0,0.19106346367728858,0.3208282161034836,0.0,0.0004139495525588069,0.0005835383493051493,0.32,0.0,370839844.0,30246.0,30239.333333333332,370839844.0,339804432.6666667,160195567.33333334,500000000.0,reads,,500000000.0,GM12878,condition
GM12878_r5e8_s14,1.0,0.19099131353968307,0.32072662725313716,1.0,0.190991313539683,0.3207266272531371,,,,0.32,0.0,370839844.0,30246.0,30241.0,370839844.0,339804406.0,160195594.0,500000000.0,reads,14.0,500000000.0,GM12878,file
GM12878_r5e8_s15,1.0,0.19069033219641723,0.32030214244648925,1.0,0.1906903321964172,0.3203021424464892,,,,0.32,0.0,370839844.0,30246.0,30239.0,370839844.0,339803853.0,160196147.0,500000000.0,reads,15.0,500000000.0,GM12878,file
