,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
MCF7_c7500_s56,0.5334918574591783,0.5569430948621402,0.5449653013131089,0.4994230994180943,0.5227954232750736,0.51061955619454,0.06382765850920046,0.05986071994375114,0.061223127568385195,0.285,24803.0,443981360.0,7500.0,0.0,0.0,94626317.0,37792804.0,132419121.0,cells,56.0,7500.0,MCF7,file
MCF7_c7500_s62,0.5317970608857573,0.5580400792146084,0.5446026072399298,0.5015726382030352,0.5270738896373646,0.5137467879414022,0.06220758360066886,0.05842134502968733,0.059495421513085345,0.287,24803.0,442814129.0,7500.0,0.0,0.0,95279424.0,38306928.0,133586352.0,cells,62.0,7500.0,MCF7,file
MCF7_c7500_s79,0.532468809100655,0.5587732701036353,0.5453040042339884,0.5024099708773188,0.5289881881923839,0.5150973706589762,0.06005279476067669,0.05623899575761795,0.057343063502790524,0.285,24803.0,441200287.0,7500.0,0.0,0.0,96641740.0,38558454.0,135200194.0,cells,79.0,7500.0,MCF7,file
MCF7_f005,0.8523512221041445,0.8567772469659654,0.8545585036328929,0.8553702253416833,0.8613373861073119,0.8582754672887297,0.0288739687016187,0.029036591723022295,0.02798682375170052,0.05000000000000001,0.0,142983303.0,32303.0,32301.333333333332,142983303.0,411746319.0,21670859.0,433417178.0,frip,,0.05,MCF7,condition
MCF7_f005_s27,0.8522599255423683,0.8567657329800787,0.854506889531599,0.8556587500770825,0.8615560928587083,0.8585293531347008,0.029207559587781547,0.029209018220835322,0.028251458182502402,0.05,0.0,142983303.0,32303.0,32300.0,142983303.0,411746319.0,21670859.0,433417178.0,frip,27.0,0.05,MCF7,file
MCF7_f005_s39,0.8523294808332655,0.8571387127028789,0.8547273318831614,0.8553466195890085,0.8614111041343955,0.8583001451256302,0.028526775184437924,0.0287912408506766,0.02767184011574738,0.05,0.0,142983303.0,32303.0,32302.0,142983303.0,411746319.0,21670859.0,433417178.0,frip,39.0,0.05,MCF7,file
MCF7_f005_s76,0.8524642803616431,0.8564274048315336,0.8544412471164594,0.8551053063589587,0.861044961328832,0.857996903605858,0.028915231480303626,0.0291399583793405,0.02806480646577111,0.05,0.0,142983303.0,32303.0,32302.0,142983303.0,411746319.0,21670859.0,433417178.0,frip,76.0,0.05,MCF7,file
MCF7_f01,0.8317379428599693,0.8383786134412466,0.8350450759266067,0.8280935746259951,0.8356530345547322,0.8317956722538099,0.02490350626576422,0.022224585912300296,0.022547470962781504,0.10000000000000002,0.0,118904571.0,32303.0,32300.0,118904571.0,411746319.0,45749591.0,457495910.0,frip,,0.1,MCF7,condition
MCF7_f01_s31,0.8318255008476835,0.8382502944638716,0.8350255395421139,0.8280407219006187,0.8356423426816536,0.8317630677289547,0.025286110892495904,0.022951913503470152,0.02311408427556401,0.1,0.0,118904571.0,32303.0,32300.0,118904571.0,411746319.0,45749591.0,457495910.0,frip,31.0,0.1,MCF7,file
MCF7_f01_s53,0.8317337775317128,0.8390401389452996,0.8353709827326106,0.8281646832986895,0.8358822631054191,0.8319442605833264,0.024851514481278036,0.021740172785197704,0.022256106830485158,0.1,0.0,118904571.0,32303.0,32301.0,118904571.0,411746319.0,45749591.0,457495910.0,frip,53.0,0.1,MCF7,file
MCF7_f01_s83,0.831654483359602,0.8378453631811161,0.8347384446850079,0.8280753186786769,0.8354344978771241,0.8316796884491489,0.024597502598611033,0.021987421448222015,0.022287753781702453,0.1,0.0,118904571.0,32303.0,32299.0,118904571.0,411746319.0,45749591.0,457495910.0,frip,83.0,0.1,MCF7,file
