,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
HEPG2_c7500_s41,0.5330203390469094,0.5551547271081326,0.5438624171241773,0.5067620722440144,0.5270109026100254,0.5165351200066154,0.05908657949270989,0.05800232562436712,0.057971541358994905,0.287,17543.0,446450449.0,7500.0,0.0,0.0,136667852.0,55035451.0,191703303.0,cells,41.0,7500.0,HEPG2,file
HEPG2_c7500_s60,0.5318805505238037,0.5517167802477737,0.5416171053179996,0.5061176007312499,0.5240353289872577,0.5147654634007256,0.05723065559336762,0.055323759493909656,0.055698958589658704,0.287,17543.0,445614502.0,7500.0,0.0,0.0,137351139.0,55188111.0,192539250.0,cells,60.0,7500.0,HEPG2,file
HEPG2_c7500_s65,0.532545300743511,0.5531305119493005,0.5426427509807649,0.5035216954773746,0.5202607575533271,0.5115729676742429,0.061267832203175256,0.05977754829181731,0.05987671671964009,0.288,17543.0,448813717.0,7500.0,0.0,0.0,134898902.0,54441133.0,189340035.0,cells,65.0,7500.0,HEPG2,file
HEPG2_f005,0.8467573623786303,0.8568582521745531,0.8517778627357582,0.8498632233388796,0.8620481893708694,0.8558539497403792,0.028049604093649518,0.0291336445465087,0.02773577395312155,0.05000000000000001,0.0,159527414.0,25043.0,25041.666666666668,159527414.0,454695021.0,23931317.0,478626338.0,frip,,0.05,HEPG2,condition
HEPG2_f005_s1,0.8458334863843687,0.8571097607816095,0.8514342898772144,0.8491652351886537,0.8624568019623227,0.8556994796848226,0.02838169038007601,0.02922539233062584,0.027937193225570225,0.05,0.0,159527414.0,25043.0,25041.0,159527414.0,454695021.0,23931317.0,478626338.0,frip,1.0,0.05,HEPG2,file
HEPG2_f005_s76,0.846785913421984,0.8571795039734521,0.8519510100718396,0.8493274531026391,0.8619568511923403,0.8555315914542019,0.027956739053725147,0.028909924075175886,0.027477020097198483,0.05,0.0,159527414.0,25043.0,25042.0,159527414.0,454695021.0,23931317.0,478626338.0,frip,76.0,0.05,HEPG2,file
HEPG2_f005_s95,0.8476558912627677,0.8562854414278491,0.8519488143206457,0.8510969817253455,0.8617309149579446,0.8563307780821131,0.027799557869167518,0.0292941128458895,0.027817658248462152,0.05,0.0,159527414.0,25043.0,25042.0,159527414.0,454695021.0,23931317.0,478626338.0,frip,95.0,0.05,HEPG2,file
HEPG2_f01,0.8338879982994822,0.8426773912401604,0.8382596555764956,0.8315560544079315,0.8413148488243166,0.8363557283282977,0.024942245050618504,0.02387267829910031,0.02355493682918883,0.10000000000000002,0.0,132937062.0,25043.0,25041.333333333332,132937062.0,454695021.0,50521669.0,505216690.0,frip,,0.1,HEPG2,condition
HEPG2_f01_s23,0.8339523396129114,0.8429801990255584,0.8384419683280809,0.8315550506528596,0.8417334563456508,0.8365626434608614,0.02491039448245323,0.02431582065223375,0.023769839498519914,0.1,0.0,132937062.0,25043.0,25041.0,132937062.0,454695021.0,50521669.0,505216690.0,frip,23.0,0.1,HEPG2,file
HEPG2_f01_s36,0.834014046400469,0.8424210679139041,0.8381964773044313,0.8318868134417611,0.8412175706031775,0.8364816245007384,0.024589976088638648,0.023909481047229435,0.023498565200192778,0.1,0.0,132937062.0,25043.0,25042.0,132937062.0,454695021.0,50521669.0,505216690.0,frip,36.0,0.1,HEPG2,file
HEPG2_f01_s67,0.8336976355471829,0.8426307654684132,0.8381403982474113,0.831226299129174,0.840993519524122,0.8360229170232936,0.025345905270739412,0.02340642038140899,0.023419408999314474,0.1,0.0,132937062.0,25043.0,25041.0,132937062.0,454695021.0,50521669.0,505216690.0,frip,67.0,0.1,HEPG2,file
